Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
358,2,4,1359,6,ACCELERATING,false,0,3,0,18,0,,,13,15,51
359,2,4,1365,6,ACCELERATING,false,0,3,0,18,0,,,14,15,55
360,2,4,1371,6,ACCELERATING,false,0,3,0,18,0,,,14,15,55
361,2,4,1377,3,HIT_MUD,false,0,4,0,18,0,,,14,16,56
362,2,4,1380,3,ACCELERATING,false,0,4,0,18,0,,,14,16,56
363,2,4,1383,0,HIT_MUD,false,0,5,0,18,0,,,14,16,53
364,2,4,1383,0,FIXED_CAR,false,0,3,0,18,0,,,14,16,53
365,2,4,1386,3,ACCELERATING,false,0,3,0,19,0,,,14,16,57
366,2,4,1392,6,ACCELERATING,false,0,3,0,19,0,,,14,16,57
367,2,4,1398,6,ACCELERATING,false,0,3,0,19,0,,,14,16,57
368,2,4,1404,6,ACCELERATING,false,0,3,0,19,0,,,14,16,57
369,2,4,1410,0,HIT_MUD,false,0,5,0,19,0,,,14,16,51
370,2,4,1410,0,FIXED_CAR,false,0,3,0,19,0,,,14,16,51
371,2,4,1413,3,ACCELERATING,false,0,3,0,19,0,,,14,16,51
372,2,4,1419,6,ACCELERATING,false,0,3,0,19,0,,,14,16,51
373,2,4,1425,6,ACCELERATING,false,0,3,0,19,0,,,14,16,51
374,2,4,1431,3,HIT_MUD,false,0,4,0,20,0,,,14,16,52
375,2,4,1434,3,ACCELERATING,false,0,4,0,20,0,,,14,16,52
376,2,4,1437,0,HIT_MUD,false,0,5,0,20,0,,,14,16,49
377,2,4,1437,0,FIXED_CAR,false,0,3,0,20,0,,,14,16,49
378,2,4,1440,3,ACCELERATING,false,0,3,0,20,0,,,14,16,49
379,2,4,1446,6,ACCELERATING,false,0,3,0,20,0,,,14,16,49
380,2,4,1452,0,HIT_WALL,false,0,5,0,20,1,,,14,16,48
381,2,4,1452,0,FIXED_CAR,false,0,3,0,20,1,,,14,16,48
382,2,4,1455,3,ACCELERATING,false,0,3,0,20,1,,,14,16,48
383,2,4,1461,6,ACCELERATING,false,0,3,0,20,2,,,14,17,56
384,2,4,1467,6,USED_LIZARD,false,0,3,0,20,1,,,14,17,56
385,2,4,1473,6,USED_LIZARD,false,0,3,0,20,0,,,14,17,56
386,2,4,1479,3,HIT_MUD,false,0,4,1,20,0,,,14,17,57
387,2,4,1482,3,ACCELERATING,false,0,4,1,20,0,,,14,17,57
388,2,4,1485,3,ACCELERATING,false,0,4,1,20,0,,,14,17,57
389,2,4,1488,3,ACCELERATING,false,0,4,1,20,1,,,14,17,61
390,2,4,1491,0,HIT_MUD,false,0,5,1,20,1,,,14,17,58
391,2,4,1491,0,FIXED_CAR,false,0,3,1,20,1,,,14,17,58
392,2,4,1494,3,ACCELERATING,false,0,3,1,20,2,,,14,17,62
