Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
380,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
381,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
382,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
383,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
384,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
385,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
386,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
387,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
388,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
389,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
390,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
391,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
392,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
393,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
394,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
395,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
396,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
397,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
398,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
399,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
400,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
401,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
402,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
403,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
404,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
405,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
406,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
407,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
408,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
409,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
410,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
411,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
412,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
413,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
414,1,3,528,0,NOTHING,false,0,5,0,6,0,,,6,3,92
