Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
352,2,4,1398,6,USED_LIZARD,false,0,3,0,15,0,,,11,13,47
353,2,4,1404,0,HIT_WALL,false,0,5,0,15,0,,,11,13,39
354,2,4,1404,0,FIXED_CAR,false,0,3,0,15,0,,,11,13,39
355,2,4,1407,3,ACCELERATING,false,0,3,0,15,0,,,11,13,39
356,2,4,1413,6,ACCELERATING,false,0,3,0,15,0,,,11,13,39
357,2,4,1419,6,ACCELERATING,false,0,3,1,15,0,,,11,13,43
358,2,4,1425,3,HIT_MUD,false,0,4,0,15,0,,,11,13,44
359,2,4,1428,0,HIT_MUD,false,0,5,0,15,0,,,11,13,41
360,2,4,1428,0,FIXED_CAR,false,0,3,0,15,0,,,11,13,41
361,2,4,1431,3,ACCELERATING,false,0,3,0,15,0,,,11,13,41
362,2,4,1437,6,ACCELERATING,false,0,3,0,15,0,,,11,13,41
363,2,4,1443,6,ACCELERATING,false,0,3,0,15,0,,,11,14,45
364,2,4,1449,6,ACCELERATING,false,0,3,0,15,0,,,11,14,45
365,2,4,1455,3,HIT_MUD,false,0,4,0,15,0,,,11,14,42
366,2,4,1458,3,ACCELERATING,false,0,4,0,15,0,,,11,14,42
367,2,4,1461,3,ACCELERATING,false,0,4,0,15,0,,,11,14,42
368,2,4,1464,3,ACCELERATING,false,0,4,0,15,0,,,12,14,46
369,2,4,1467,0,HIT_MUD,false,0,5,0,15,0,,,12,14,43
370,2,4,1467,0,FIXED_CAR,false,0,3,0,15,0,,,12,14,43
371,2,4,1470,3,ACCELERATING,false,0,3,0,15,0,,,12,14,43
372,2,4,1476,6,ACCELERATING,false,0,3,0,15,0,,,12,14,43
373,2,4,1482,6,ACCELERATING,false,0,3,0,15,0,,,12,14,43
374,2,4,1488,6,ACCELERATING,false,0,3,0,16,0,,,12,14,47
375,2,4,1494,6,ACCELERATING,false,0,3,0,16,0,,,12,14,47
