Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
359,2,4,1362,0,FIXED_CAR,false,0,3,0,8,1,,,12,16,35
360,2,4,1365,3,ACCELERATING,false,0,3,0,8,1,,,12,16,35
361,2,4,1371,6,ACCELERATING,false,0,3,0,8,1,,,12,16,35
362,2,4,1377,3,HIT_MUD,false,0,4,0,8,0,,,12,16,32
363,2,4,1380,3,ACCELERATING,false,0,4,0,8,0,,,12,16,32
364,2,4,1383,3,ACCELERATING,false,0,4,0,8,0,,,12,16,32
365,2,4,1386,3,ACCELERATING,false,0,4,0,8,0,,,12,16,32
366,2,4,1389,3,ACCELERATING,false,0,4,0,8,0,,,12,16,32
367,2,4,1392,3,ACCELERATING,false,0,4,0,8,0,,,12,16,32
368,2,4,1395,3,ACCELERATING,false,0,4,0,8,0,,,12,16,32
369,2,4,1398,3,ACCELERATING,false,0,4,0,8,0,,,12,16,32
370,2,4,1401,3,ACCELERATING,false,0,4,0,8,0,,,12,17,36
371,2,4,1404,3,ACCELERATING,false,0,4,0,8,0,,,12,17,36
372,2,4,1407,0,HIT_MUD,false,0,5,0,8,0,,,12,17,33
373,2,4,1407,0,FIXED_CAR,false,0,3,0,8,0,,,12,17,33
374,2,4,1410,3,HIT_MUD,false,0,4,0,8,0,,,12,17,30
375,2,4,1413,3,ACCELERATING,false,0,4,0,8,0,,,12,17,30
376,2,4,1416,0,HIT_MUD,false,0,5,0,8,0,,,12,17,27
377,2,4,1416,0,FIXED_CAR,false,0,3,0,8,0,,,12,17,27
378,2,4,1419,3,ACCELERATING,false,0,3,0,8,0,,,12,17,27
379,2,4,1425,6,ACCELERATING,false,0,3,0,8,0,,,12,17,27
380,2,4,1431,6,ACCELERATING,false,0,3,0,8,0,,,12,17,27
381,2,4,1437,6,ACCELERATING,false,0,3,0,8,0,,,12,17,27
382,2,4,1443,6,ACCELERATING,false,0,3,0,8,0,,,13,17,31
383,2,4,1449,6,ACCELERATING,false,0,3,0,8,0,,,13,17,31
384,2,4,1455,3,HIT_MUD,false,0,4,0,8,0,,,13,17,28
385,2,4,1458,3,ACCELERATING,false,0,4,0,8,0,,,13,17,28
386,2,4,1461,3,ACCELERATING,false,0,4,0,8,0,,,13,17,28
387,2,4,1464,0,HIT_WALL,false,0,5,0,8,0,,,13,17,23
388,2,4,1464,0,FIXED_CAR,false,0,3,0,8,0,,,13,17,23
389,2,4,1467,3,ACCELERATING,false,0,3,0,8,0,,,13,17,23
390,2,4,1473,6,ACCELERATING,false,0,3,0,8,0,,,13,17,23
391,2,4,1479,6,ACCELERATING,false,0,3,0,8,0,,,13,17,23
392,2,4,1485,3,HIT_MUD,false,0,4,0,8,0,,,13,17,20
393,2,4,1488,3,ACCELERATING,false,0,4,0,8,0,,,13,17,20
394,2,4,1491,3,ACCELERATING,false,0,4,0,8,0,,,13,17,20
395,2,4,1494,0,HIT_MUD,false,0,5,0,8,1,,,13,17,21
396,2,4,1494,0,FIXED_CAR,false,0,3,0,8,1,,,13,17,21
397,2,4,1497,0,HIT_WALL,false,0,5,0,8,2,,,13,17,20
398,2,4,1497,0,FIXED_CAR,false,0,3,0,8,2,,,13,17,20
