Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
366,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
367,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
368,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
369,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
370,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
371,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
372,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
373,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
374,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
375,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
376,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
377,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
378,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
379,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
380,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
381,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
382,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
383,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
384,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
385,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
386,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
387,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
388,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
389,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
390,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
391,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
392,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
393,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
394,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
395,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
396,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
397,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
398,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
399,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
400,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
401,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
402,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
403,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
404,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
405,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
406,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
407,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
408,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
409,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
410,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
411,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
412,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
413,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
414,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
415,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
416,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
417,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
418,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
419,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
420,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
421,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
422,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
423,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
424,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
425,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
426,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
427,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
428,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
429,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
430,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
431,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
432,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
433,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
434,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
435,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
436,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
437,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
438,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
439,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
440,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
441,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
442,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
443,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
444,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
445,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
446,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
447,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
448,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
449,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
450,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
451,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
452,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
453,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
454,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
455,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
456,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
457,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
458,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
459,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
460,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
461,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
462,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
463,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
464,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
465,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
466,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
467,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
468,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
469,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
470,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
471,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
472,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
473,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
474,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
475,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
476,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
477,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
478,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
479,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
480,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
481,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
482,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
483,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
484,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
485,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
486,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
487,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
488,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
489,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
490,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
491,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
492,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
493,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
494,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
495,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
496,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
497,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
498,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
499,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
500,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
501,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
502,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
503,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
504,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
505,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
506,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
507,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
508,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
509,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
510,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
511,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
512,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
513,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
514,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
515,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
516,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
517,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
518,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
519,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
520,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
521,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
522,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
523,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
524,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
525,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
526,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
527,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
528,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
529,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
530,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
531,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
532,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
533,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
534,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
535,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
536,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
537,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
538,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
539,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
540,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
541,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
542,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
543,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
544,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
545,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
546,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
547,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
548,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
549,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
550,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
551,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
552,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
553,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
554,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
555,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
556,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
557,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
558,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
559,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
560,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
561,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
562,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
563,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
564,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
565,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
566,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
567,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
568,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
569,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
570,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
571,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
572,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
573,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
574,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
575,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
576,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
577,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
578,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
579,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
580,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
581,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
582,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
583,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
584,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
585,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
586,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
587,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
588,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
589,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
590,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
591,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
592,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
593,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
594,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
595,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
596,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
597,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
598,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
599,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
600,1,4,1025,0,DECELERATING,false,0,2,0,1,0,,,13,0,265
