Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
384,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
385,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
386,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
387,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
388,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
389,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
390,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
391,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
392,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
393,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
394,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
395,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
396,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
397,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
398,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
399,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
400,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
401,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
402,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
403,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
404,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
405,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
406,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
407,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
408,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
409,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
410,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
411,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
412,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
413,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
414,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
415,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
416,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
417,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
418,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
419,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
420,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
421,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
422,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
423,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
424,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
425,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
426,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
427,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
428,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
429,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
430,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
431,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
432,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
433,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
434,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
435,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
436,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
437,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
438,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
439,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
440,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
441,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
442,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
443,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
444,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
445,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
446,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
447,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
448,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
449,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
450,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
451,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
452,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
453,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
454,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
455,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
456,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
457,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
458,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
459,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
460,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
461,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
462,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
463,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
464,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
465,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
466,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
467,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
468,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
469,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
470,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
471,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
472,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
473,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
474,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
475,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
476,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
477,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
478,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
479,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
480,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
481,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
482,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
483,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
484,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
485,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
486,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
487,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
488,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
489,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
490,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
491,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
492,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
493,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
494,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
495,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
496,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
497,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
498,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
499,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
500,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
501,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
502,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
503,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
504,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
505,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
506,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
507,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
508,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
509,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
510,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
511,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
512,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
513,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
514,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
515,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
516,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
517,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
518,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
519,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
520,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
521,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
522,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
523,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
524,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
525,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
526,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
527,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
528,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
529,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
530,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
531,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
532,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
533,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
534,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
535,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
536,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
537,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
538,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
539,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
540,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
541,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
542,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
543,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
544,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
545,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
546,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
547,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
548,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
549,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
550,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
551,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
552,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
553,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
554,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
555,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
556,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
557,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
558,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
559,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
560,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
561,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
562,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
563,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
564,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
565,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
566,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
567,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
568,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
569,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
570,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
571,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
572,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
573,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
574,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
575,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
576,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
577,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
578,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
579,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
580,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
581,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
582,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
583,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
584,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
585,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
586,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
587,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
588,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
589,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
590,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
591,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
592,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
593,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
594,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
595,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
596,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
597,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
598,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
599,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
600,2,4,107,0,NOTHING,false,0,5,1,3,0,,,1,1,10
