Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
358,2,4,1386,6,ACCELERATING,false,0,3,0,8,0,,,9,16,-8
359,2,4,1392,6,ACCELERATING,false,0,3,0,8,0,,,9,16,-8
360,2,4,1398,3,HIT_MUD,false,0,4,0,8,0,,,9,16,-11
361,2,4,1401,0,HIT_MUD,false,0,5,0,8,0,,,9,16,-14
362,2,4,1401,0,FIXED_CAR,false,0,3,0,8,0,,,9,16,-14
363,2,4,1404,3,ACCELERATING,false,0,3,0,8,0,,,9,16,-14
364,2,4,1410,6,ACCELERATING,false,0,3,0,8,0,,,9,16,-14
365,2,4,1416,3,HIT_MUD,false,0,4,0,8,0,,,9,16,-17
366,2,4,1419,3,ACCELERATING,false,0,4,0,8,0,,,9,16,-17
367,2,4,1422,3,ACCELERATING,false,0,4,0,9,0,,,9,16,-13
368,2,4,1425,3,ACCELERATING,false,0,4,0,9,0,,,9,16,-13
369,2,4,1428,3,ACCELERATING,false,0,4,0,9,0,,,9,16,-13
370,2,4,1431,3,ACCELERATING,false,0,4,0,9,0,,,9,16,-13
371,2,4,1434,3,ACCELERATING,false,0,4,0,9,0,,,9,16,-13
372,2,4,1437,3,ACCELERATING,false,0,4,0,9,0,,,9,16,-13
373,2,4,1440,3,ACCELERATING,false,0,4,0,9,0,,,9,16,-13
374,2,4,1443,3,ACCELERATING,false,0,4,0,9,0,,,9,16,-13
375,2,4,1446,3,ACCELERATING,false,0,4,0,9,0,,,9,16,-13
376,2,4,1449,3,ACCELERATING,false,0,4,0,9,0,,,9,16,-13
377,2,4,1452,3,ACCELERATING,false,0,4,0,9,0,,,9,16,-13
378,2,4,1455,0,HIT_MUD,false,0,5,0,9,0,,,9,17,-12
379,2,4,1455,0,FIXED_CAR,false,0,3,0,9,0,,,9,17,-12
380,2,4,1458,3,ACCELERATING,false,0,3,0,9,0,,,9,17,-12
381,2,4,1464,6,ACCELERATING,false,0,3,0,10,0,,,9,18,-4
382,2,4,1470,3,HIT_MUD,false,0,4,0,10,0,,,9,18,-7
383,2,4,1473,3,ACCELERATING,false,0,4,0,11,0,,,9,18,-3
384,2,4,1476,3,ACCELERATING,false,0,4,0,11,0,,,9,18,-3
385,2,4,1479,0,HIT_MUD,false,0,5,0,11,0,,,9,18,-6
386,2,4,1479,0,FIXED_CAR,false,0,3,0,11,0,,,9,18,-6
387,2,4,1482,3,ACCELERATING,false,0,3,0,11,0,,,9,18,-6
388,2,4,1488,6,ACCELERATING,false,0,3,0,11,0,,,9,18,-6
389,2,4,1494,6,ACCELERATING,false,0,3,0,11,0,,,9,18,-6
