Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
368,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
369,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
370,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
371,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
372,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
373,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
374,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
375,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
376,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
377,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
378,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
379,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
380,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
381,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
382,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
383,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
384,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
385,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
386,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
387,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
388,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
389,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
390,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
391,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
392,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
393,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
394,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
395,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
396,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
397,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
398,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
399,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
400,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
401,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
402,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
403,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
404,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
405,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
406,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
407,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
408,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
409,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
410,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
411,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
412,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
413,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
414,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
415,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
416,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
417,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
418,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
419,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
420,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
421,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
422,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
423,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
424,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
425,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
426,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
427,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
428,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
429,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
430,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
431,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
432,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
433,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
434,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
435,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
436,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
437,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
438,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
439,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
440,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
441,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
442,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
443,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
444,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
445,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
446,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
447,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
448,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
449,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
450,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
451,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
452,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
453,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
454,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
455,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
456,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
457,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
458,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
459,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
460,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
461,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
462,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
463,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
464,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
465,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
466,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
467,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
468,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
469,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
470,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
471,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
472,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
473,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
474,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
475,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
476,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
477,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
478,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
479,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
480,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
481,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
482,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
483,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
484,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
485,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
486,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
487,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
488,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
489,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
490,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
491,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
492,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
493,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
494,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
495,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
496,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
497,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
498,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
499,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
500,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
501,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
502,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
503,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
504,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
505,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
506,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
507,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
508,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
509,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
510,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
511,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
512,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
513,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
514,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
515,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
516,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
517,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
518,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
519,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
520,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
521,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
522,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
523,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
524,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
525,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
526,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
527,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
528,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
529,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
530,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
531,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
532,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
533,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
534,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
535,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
536,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
537,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
538,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
539,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
540,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
541,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
542,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
543,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
544,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
545,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
546,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
547,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
548,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
549,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
550,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
551,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
552,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
553,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
554,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
555,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
556,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
557,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
558,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
559,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
560,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
561,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
562,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
563,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
564,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
565,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
566,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
567,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
568,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
569,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
570,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
571,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
572,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
573,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
574,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
575,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
576,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
577,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
578,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
579,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
580,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
581,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
582,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
583,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
584,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
585,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
586,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
587,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
588,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
589,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
590,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
591,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
592,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
593,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
594,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
595,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
596,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
597,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
598,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
599,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
600,2,3,1392,0,NOTHING,false,0,5,0,13,0,,,7,12,178
