Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
383,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
384,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
385,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
386,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
387,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
388,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
389,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
390,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
391,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
392,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
393,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
394,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
395,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
396,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
397,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
398,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
399,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
400,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
401,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
402,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
403,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
404,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
405,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
406,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
407,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
408,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
409,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
410,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
411,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
412,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
413,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
414,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
415,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
416,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
417,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
418,1,1,83,0,NOTHING,false,0,3,0,0,1,,,0,2,9
