Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
360,2,4,1372,0,HIT_MUD,false,0,5,1,14,2,,,11,15,44
361,2,4,1372,0,FIXED_CAR,false,0,3,1,14,2,,,11,15,44
362,2,4,1375,3,ACCELERATING,false,0,3,1,14,2,,,11,15,44
363,2,4,1381,0,HIT_MUD,false,0,5,1,14,2,,,12,15,42
364,2,4,1381,0,FIXED_CAR,false,0,3,1,14,2,,,12,15,42
365,2,4,1384,0,HIT_MUD,false,0,5,1,14,2,,,12,15,36
366,2,4,1384,0,FIXED_CAR,false,0,3,1,14,2,,,12,15,36
367,2,4,1387,3,ACCELERATING,false,0,3,1,14,2,,,12,15,36
368,2,4,1393,0,HIT_WALL,false,0,5,1,14,2,,,12,15,31
369,2,4,1393,0,FIXED_CAR,false,0,3,1,14,2,,,12,15,31
370,2,4,1396,3,HIT_MUD,false,0,4,1,14,2,,,12,15,28
371,2,4,1399,3,ACCELERATING,false,0,4,1,14,2,,,12,15,28
372,2,4,1402,3,ACCELERATING,false,0,4,1,14,2,,,12,15,28
373,2,4,1405,3,ACCELERATING,false,0,4,1,15,2,,,12,15,32
374,2,4,1408,3,ACCELERATING,false,0,4,1,15,2,,,12,16,36
375,2,4,1411,3,ACCELERATING,false,0,4,1,15,2,,,12,16,36
376,2,4,1414,3,ACCELERATING,false,0,4,1,15,2,,,12,16,36
377,2,4,1417,3,ACCELERATING,false,0,4,1,15,2,,,12,16,36
378,2,4,1420,3,ACCELERATING,false,0,4,1,15,2,,,12,16,36
379,2,4,1423,0,HIT_MUD,false,0,5,1,15,2,,,12,16,33
380,2,4,1423,0,FIXED_CAR,false,0,3,1,15,2,,,12,16,33
381,2,4,1426,0,HIT_WALL,false,0,5,1,15,2,,,12,16,28
382,2,4,1426,0,FIXED_CAR,false,0,3,1,15,2,,,12,16,28
383,2,4,1429,3,ACCELERATING,false,0,3,1,15,2,,,12,16,28
384,2,4,1435,6,ACCELERATING,false,0,3,1,16,2,,,12,16,32
385,2,4,1441,6,USED_LIZARD,false,0,3,1,16,1,,,12,16,32
386,2,4,1447,6,USED_LIZARD,false,0,3,1,16,0,,,12,16,32
387,2,4,1453,3,HIT_MUD,false,0,4,0,16,0,,,12,16,33
388,2,4,1456,3,ACCELERATING,false,0,4,0,16,0,,,12,17,37
389,2,4,1459,3,ACCELERATING,false,0,4,1,16,0,,,12,17,41
390,2,4,1462,3,ACCELERATING,false,0,4,1,16,0,,,12,17,41
391,2,4,1465,3,ACCELERATING,false,0,4,1,16,0,,,12,17,41
392,2,4,1468,3,ACCELERATING,false,0,4,1,16,0,,,12,17,41
393,2,4,1471,3,ACCELERATING,false,0,4,1,16,0,,,12,17,41
394,2,4,1474,3,ACCELERATING,false,0,4,1,16,0,,,12,17,41
395,2,4,1477,3,ACCELERATING,false,0,4,1,16,0,,,12,17,41
396,2,4,1480,3,ACCELERATING,false,0,4,1,16,0,,,12,17,41
397,2,4,1483,3,ACCELERATING,false,0,4,1,16,0,,,12,17,41
398,2,4,1486,3,ACCELERATING,false,0,4,1,16,0,,,12,17,41
399,2,4,1489,3,ACCELERATING,false,0,4,1,16,0,,,12,17,41
400,2,4,1492,0,HIT_MUD,false,0,5,1,16,0,,,12,17,38
401,2,4,1492,0,FIXED_CAR,false,0,3,1,16,0,,,12,17,38
402,2,4,1495,3,ACCELERATING,false,0,3,1,16,0,,,12,17,38
