Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
370,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
371,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
372,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
373,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
374,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
375,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
376,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
377,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
378,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
379,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
380,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
381,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
382,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
383,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
384,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
385,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
386,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
387,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
388,1,3,469,0,NOTHING,false,0,1,5,7,7,,,3,3,-8
